Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
9,-152,27.93768,1,julsept,-5.114218,209.6733,skipjack tuna,972.9095,pacific,2,0.221807,32.58508,0.07839,0,0.09551911154676705
9,-152,27.06415,1,apriljune,-5.114218,209.6733,skipjack tuna,972.9095,pacific,1,0.293942,59.33458,0.108717,0,0.05399719459362065
9,-153,27.13567,1,apriljune,-5.18087,212.9704,skipjack tuna,891.1076,pacific,1,0.336143,60.50204,0.110854,0,0.05709515474765588
9,-153,26.56106,1,janmarch,-5.18087,212.9704,skipjack tuna,891.1076,pacific,4,0.251694,54.56831,0.089901,0,0.05443813445541942
9,-154,27.91374,1,julsept,-5.077827,198.5872,skipjack tuna,815.6744,pacific,2,0.270977,32.16659,0.077754,0,0.09435136895870684
9,-155,26.72322,1,janmarch,-5.207752,179.4919,skipjack tuna,747.9185,pacific,4,0.319306,54.70635,0.07817,0,0.059696738609551735
9,-155,27.89264,1,julsept,-5.207752,179.4919,skipjack tuna,747.9185,pacific,2,0.278951,32.09047,0.075451,0,0.0933807018593336
9,-156,27.89033,1,julsept,-5.276141,116.6955,skipjack tuna,681.6243,pacific,2,0.292496,33.10627,0.077324,0,0.09332856805557006
9,-157,27.91038,1,julsept,-5.171388,161.5642,skipjack tuna,617.7778,pacific,2,0.30473,33.4456,0.071165,0,0.09425876291245985
9,-157,27.20455,1,apriljune,-5.171388,161.5642,skipjack tuna,617.7778,pacific,1,0.456713,61.04529,0.106659,0,0.060056056889890845
9,-157,27.84741,1,octoberdec,-5.171388,161.5642,skipjack tuna,617.7778,pacific,3,0.512951,28.7698,0.063184,0,0.07579335611227406
9,-158,27.2496,1,apriljune,-4.870745,709.575,skipjack tuna,547.4062,pacific,1,0.488025,59.20249,0.104818,0,0.06185704070099069
9,-158,27.95351,1,julsept,-4.870745,709.575,skipjack tuna,547.4062,pacific,2,0.33606,33.09629,0.072276000000000007,0,0.09632441798363858
9,-159,27.99967,1,julsept,-4.468671,989.5183,skipjack tuna,469.0793,pacific,2,0.366494,33.54173,0.073488,0,0.09866087033044385
9,-159,27.34895,1,apriljune,-4.468671,989.5183,skipjack tuna,469.0793,pacific,1,0.5074,58.665,0.107513,0,0.06556175620607374
9,-160,28.04554,1,julsept,-4.216778,866.3064,skipjack tuna,403.2503,pacific,2,0.397207,34.30707,0.074125,0,0.10095498371815104
9,-160,27.10811,1,janmarch,-4.216778,866.3064,skipjack tuna,403.2503,pacific,4,0.519504,57.76655,0.075182,0,0.07894199956266479
9,-160,27.98623,1,octoberdec,-4.216778,866.3064,skipjack tuna,403.2503,pacific,3,0.584687,32.49739,0.057095,0,0.08136605216731932
9,-160,27.49524,1,apriljune,-4.216778,866.3064,skipjack tuna,403.2503,pacific,1,0.530863,59.32008,0.106324,0,0.06936617101201041
9,-161,27.57757,1,apriljune,-4.838161,476.6646,skipjack tuna,351.559,pacific,1,0.562315,60.22093,0.096596,0,0.07065742728551153
9,-161,28.04053,1,octoberdec,-4.838161,476.6646,skipjack tuna,351.559,pacific,3,0.597164,33.92712,0.056169,0,0.08370565495024525
9,-161,27.22294,1,janmarch,-4.838161,476.6646,skipjack tuna,351.559,pacific,4,0.576149,59.53344,0.077533,0,0.08575646371677265
9,-162,27.25086,1,janmarch,-4.778707,687.4458,skipjack tuna,323.6721,pacific,4,0.624511,61.0184,0.073086,0,0.0873977038971887
9,-162,28.04111,1,octoberdec,-4.778707,687.4458,skipjack tuna,323.6721,pacific,3,0.596056,34.23567,0.055284,0,0.08374320924833721
9,-162,27.56786,1,apriljune,-4.778707,687.4458,skipjack tuna,323.6721,pacific,1,0.582544,61.50404,0.095675,0,0.07057675194624055
9,-163,27.21802,1,janmarch,-4.417455,827.7901,skipjack tuna,329.7468,pacific,4,0.669393,62.25142,0.070783,0,0.0856007333206826
9,-163,28.02303,1,octoberdec,-4.417455,827.7901,skipjack tuna,329.7468,pacific,3,0.597209,34.0148,0.052796,0,0.08298828644835632
9,-163,27.51915,1,apriljune,-4.417455,827.7901,skipjack tuna,329.7468,pacific,1,0.614077,63.54978,0.096393,0,0.06993631304537032
9,-164,28.00863,4,octoberdec,-4.015948,711.3751,skipjack tuna,370.1259,pacific,3,0.602261,34.8936,0.052525,1,0.08242297161041157
9,-164,27.48316,1,apriljune,-4.015948,711.3751,skipjack tuna,370.1259,pacific,1,0.664355,66.43371,0.09273,0,0.06941286160080701
9,-164,27.19146,1,janmarch,-4.015948,711.3751,skipjack tuna,370.1259,pacific,4,0.707839,63.17006,0.072654,0,0.08410474473829599
9,-165,27.22198,1,janmarch,-3.824421,1011.584,skipjack tuna,435.375,pacific,4,0.740921,64.61504,0.065154,0,0.08593697058927387
9,-165,27.50145,1,apriljune,-3.824421,1011.584,skipjack tuna,435.375,pacific,1,0.660442,68.83492,0.086381,0,0.06984034426688396
9,-165,28.00485,1,octoberdec,-3.824421,1011.584,skipjack tuna,435.375,pacific,3,0.576788,37.07764,0.05368,0,0.08236044968855703
9,-166,27.5539,1,apriljune,-3.972641,1191.64,skipjack tuna,516.1444,pacific,1,0.677056,70.63933,0.076948,0,0.07073661780158998
9,-166,27.29153,1,janmarch,-3.972641,1191.64,skipjack tuna,516.1444,pacific,4,0.725104,65.35262,0.063472,0,0.08980312929768987
9,-166,28.01031,1,octoberdec,-3.972641,1191.64,skipjack tuna,516.1444,pacific,3,0.548852,37.72442,0.054328,0,0.08262044382394614
9,-166,28.18189,1,julsept,-3.972641,1191.64,skipjack tuna,516.1444,pacific,2,0.644896,43.38604,0.061129,0,0.10644082441370574
9,-167,27.63898,1,apriljune,-4.753283,472.2523,skipjack tuna,606.2609,pacific,1,0.67354,71.24473,0.071898,0,0.0718757866060719
9,-167,28.02414,1,octoberdec,-4.753283,472.2523,skipjack tuna,606.2609,pacific,3,0.508434,35.17809,0.051931,0,0.08308682203117199
9,-167,27.36207,1,janmarch,-4.753283,472.2523,skipjack tuna,606.2609,pacific,4,0.720553,64.382320000000007,0.063103,0,0.09319719287782888
9,-168,27.7222,1,apriljune,-5.048442,345.9982,skipjack tuna,701.8872,pacific,1,0.675205,72.55697,0.075326,0,0.07311546143872408
9,-169,27.4363,1,janmarch,-5.1436,287.4558,skipjack tuna,778.6068,pacific,4,0.691317,70.41896,0.06263,0,0.09640362446052717
9,-169,28.43891,1,julsept,-5.1436,287.4558,skipjack tuna,778.6068,pacific,2,0.646756,43.0398,0.062814,0,0.10581537395284749
9,-169,28.08543,1,octoberdec,-5.1436,287.4558,skipjack tuna,778.6068,pacific,3,0.423119,37.68814,0.049255,0,0.08561634123424237
9,-169,27.75783,1,apriljune,-5.1436,287.4558,skipjack tuna,778.6068,pacific,1,0.638446,75.36139,0.075075,0,0.07387370191897283
9,-170,28.09031,1,octoberdec,-4.626119,402.133,skipjack tuna,806.0065,pacific,3,0.412672,39.67757,0.047966,0,0.08588409688898851
9,-170,27.78171,1,apriljune,-4.626119,402.133,skipjack tuna,806.0065,pacific,1,0.591546,75.37299,0.081885,0,0.07437958033509427
9,-170,28.41878,1,julsept,-4.626119,402.133,skipjack tuna,806.0065,pacific,2,0.559848,42.80453,0.061262,0,0.10584488554883922
9,-170,27.49792,1,janmarch,-4.626119,402.133,skipjack tuna,806.0065,pacific,4,0.642031,72.59956,0.060844,0,0.09827051810501752
9,-171,27.54673,1,janmarch,-4.909784,252.5692,skipjack tuna,826.9648,pacific,4,0.535058,71.58981,0.059952,0,0.09928939751484522
9,-171,27.80087,1,apriljune,-4.909784,252.5692,skipjack tuna,826.9648,pacific,1,0.520616,72.68067,0.080282,0,0.07472613755472945
9,-172,27.5667,1,janmarch,-4.855219,731.7519,skipjack tuna,861.0258,pacific,4,0.485928,69.79319,0.061408,0,0.0995785334477863
9,-172,28.36537,1,julsept,-4.855219,731.7519,skipjack tuna,861.0258,pacific,2,0.448716,39.32422,0.062855,0,0.10604444848630966
9,-172,27.81831,1,apriljune,-4.855219,731.7519,skipjack tuna,861.0258,pacific,1,0.477921,69.18551,0.068752,0,0.0750427145537009
9,-173,27.55066,1,janmarch,-5.771693,115.9118,skipjack tuna,906.5906,pacific,4,0.405565,68.75785,0.063849,0,0.09921751820541207
9,-173,28.34238,1,julsept,-5.771693,115.9118,skipjack tuna,906.5906,pacific,2,0.369598,38.93538,0.060259,0,0.10625309542025524
9,-173,27.82942,1,apriljune,-5.771693,115.9118,skipjack tuna,906.5906,pacific,1,0.403597,67.77317,0.072643,0,0.07530161407919367
9,-174,27.48411,1,janmarch,-5.868227,105.6845,skipjack tuna,947.955,pacific,4,0.327639,68.57368,0.055842,0,0.09771251117071081
9,-174,27.81595,1,apriljune,-5.868227,105.6845,skipjack tuna,947.955,pacific,1,0.353923,69.60345,0.063263,0,0.07499502186546962
9,-175,27.39635,1,janmarch,-5.899154,129.0648,skipjack tuna,963.7395,pacific,4,0.250474,69.67451,0.052638,0,0.0949104317746012
9,-175,27.78976,1,apriljune,-5.899154,129.0648,skipjack tuna,963.7395,pacific,1,0.312446,73.50575,0.067952,0,0.07448943396021065
9,-176,27.32901,1,janmarch,-5.803516,250.9356,skipjack tuna,961.1921,pacific,4,0.196488,71.17244,0.054073,0,0.0919880587520499
9,-176,27.75769,1,apriljune,-5.803516,250.9356,skipjack tuna,961.1921,pacific,1,0.316547,77.38296,0.068873,0,0.07395259060089039
9,-177,27.316770000000002,1,janmarch,-5.737222,353.7025,skipjack tuna,965.7281,pacific,4,0.164347,71.51474,0.057979,0,0.09139896952343635
9,-177,27.78223,1,apriljune,-5.737222,353.7025,skipjack tuna,965.7281,pacific,1,0.360984,79.3788,0.077785000000000007,0,0.07455428665697506
9,-177,28.28099,1,julsept,-5.737222,353.7025,skipjack tuna,965.7281,pacific,2,0.243199,49.47522,0.050447,0,0.10736808219250686
9,-178,27.35847,1,janmarch,-5.894887,171.1343,skipjack tuna,982.8066,pacific,4,0.086062,70.56449,0.064328,0,0.09334414630099329
9,-178,27.87902,1,apriljune,-5.894887,171.1343,skipjack tuna,982.8066,pacific,1,0.324456,78.88749,0.069109,0,0.077406110785663
9,-179,27.93779,1,apriljune,-5.981026,128.467,skipjack tuna,973.3227,pacific,1,0.265399,75.38153,0.073836,0,0.07955933324761702
9,-179,27.40002,1,janmarch,-5.981026,128.467,skipjack tuna,973.3227,pacific,4,0.022531,68.03008,0.066488,0,0.09497166197009076
9,-179,28.23788,1,octoberdec,-5.981026,128.467,skipjack tuna,973.3227,pacific,3,0.010232,40.20537,0.042804,0,0.08897087407563595
-1,-100,22.13736,1,octoberdec,-3.314948,79.28375,skipjack tuna,992.7014,pacific,2,12.77773,18.95455,0.234747,0,0.002342096309927526
-1,-95,24.98074,1,apriljune,-3.355557,66.62335,skipjack tuna,446.0685,pacific,3,8.481681,14.04292,0.225488,0,0.013125276082988281
-1,-96,21.92685,1,octoberdec,-3.308646,64.27625,skipjack tuna,554.2498,pacific,2,11.21292,15.9465,0.250708,0,0.0019338599634415622
-1,-97,21.99812,1,octoberdec,-3.289661,51.5779,skipjack tuna,663.0845,pacific,2,11.57134,16.2328,0.243369,0,0.0020639813741211224
-1,-98,21.76579,1,julsept,-3.290104,54.18338,skipjack tuna,772.5794,pacific,4,9.457474,18.96491,0.291787,0,0.0019295250364227117
-1,-98,22.09416,1,octoberdec,-3.290104,54.18338,skipjack tuna,772.5794,pacific,2,12.17,16.4815,0.234181,0,0.002250526932413086
-1,-99,25.39839,1,janmarch,-3.284288,54.22831,skipjack tuna,882.4986,pacific,2,8.083653,12.27704,0.206416,0,0.019448195632314796
-10,-100,24.67859,1,janmarch,-4.271865,111.6064,skipjack tuna,1452.462,pacific,2,5.909601,27.81172,0.128414,0,0.02190482691454785
-10,-91,21.73771,1,julsept,-4.137316,85.9536,skipjack tuna,1018.609,pacific,4,6.607152,57.41692,0.176714,0,0.0030513784222541266
-10,-91,21.47666,1,octoberdec,-4.137316,85.9536,skipjack tuna,1018.609,pacific,2,2.114568,47.1193,0.164419,0,0.0020412854715726393
-10,-95,21.95573,1,octoberdec,-3.736775,277.2325,skipjack tuna,1142.823,pacific,2,3.137927,53.91305,0.149161,0,0.0032229891916383995
-10,-96,22.08381,1,octoberdec,-3.699241,247.6314,skipjack tuna,1190.868,pacific,2,3.630892,55.12387,0.145593,0,0.0036202707065401997
-11,-100,24.99639,1,apriljune,-4.22408,115.0025,skipjack tuna,1533.593,pacific,3,3.78003,38.68656,0.135725,0,0.023552735997328777
-11,-96,21.93295,1,octoberdec,-3.71813,109.7859,skipjack tuna,1289.165,pacific,2,3.368575,54.71687,0.145732,0,0.0035236151653866487
-12,-100,24.69162,1,apriljune,-4.213214,257.3327,skipjack tuna,1618.162,pacific,3,3.438747,41.95387,0.133289,0,0.02260843276609343
-12,-96,21.79542,1,octoberdec,-3.69533,186.406,skipjack tuna,1389.222,pacific,2,3.139834,54.30371,0.149233,0,0.0034646536091633893
-12,-99,24.62663,1,apriljune,-3.998675,145.8397,skipjack tuna,1552.385,pacific,3,3.478407,42.98903,0.136931,0,0.021875537761457967
-12,-99,24.23344,1,janmarch,-3.998675,145.8397,skipjack tuna,1552.385,pacific,2,5.511276,32.78133,0.141999,0,0.02142777076368431
-13,-94,21.58698,1,julsept,-3.728263,167.0137,skipjack tuna,1415.56,pacific,4,4.124448,68.74266,0.134814,0,0.003697137564056895
-13,-96,21.67356,1,octoberdec,-3.561806,275.5563,skipjack tuna,1490.719,pacific,2,3.098249,55.78297,0.153662,0,0.0034472155665847886
-13,-97,22.07879,1,julsept,-3.83313,253.4655,skipjack tuna,1535.617,pacific,4,3.97987,75.38059,0.13276,0,0.005854999161436722
-13,-98,24.23926,1,apriljune,-3.881159,84.90056,skipjack tuna,1586.704,pacific,3,3.128836,47.77488,0.139309,0,0.01977308612062258
-13,-99,24.3037,1,apriljune,-4.003225,87.19327,skipjack tuna,1643.566,pacific,3,3.111204,47.48326,0.136448,0,0.020502303527460925
-14,-100,22.35227,1,julsept,-3.969188,168.9891,skipjack tuna,1664.007,pacific,4,3.07353,73.46536,0.122054,0,0.008255528087325948
-14,-95,21.38618,1,octoberdec,-3.727735,131.475,skipjack tuna,1556.046,pacific,2,2.66155,62.63967,0.165429,0,0.0029143729728184254
-14,-96,21.55626,1,octoberdec,-3.763618,125.4583,skipjack tuna,1593.417,pacific,2,2.985701,64.38152,0.158999,0,0.0034454356756087275
-14,-97,23.84482,1,janmarch,-3.715127,251.9827,skipjack tuna,1635.41,pacific,2,4.939275,30.84293,0.139618,0,0.020989413252534197
-14,-98,22.06963,1,julsept,-3.804229,162.7065,skipjack tuna,1682.543,pacific,4,3.286307,83.00048,0.125292,0,0.006489150154992802
-15,-100,24.00573,1,janmarch,-3.743435,135.4127,skipjack tuna,1570.909,pacific,2,3.803383,36.02288,0.123603,0,0.025736850612746043
-15,-94,21.2955,1,julsept,-3.878976,181.7721,skipjack tuna,1626.839,pacific,4,3.189922,97.05148,0.136098,0,0.0034892170543629384
-15,-96,21.47238,1,octoberdec,-3.713062,107.9552,skipjack tuna,1697.012,pacific,2,2.556662,70.64769,0.1512,0,0.003539782496516716
-16,-96,21.4461,1,octoberdec,-3.669569,152.066,skipjack tuna,1751.578,pacific,2,2.135537,71.90495,0.133813,0,0.0038266933950377112
-16,-98,23.75877,1,janmarch,-3.475215,340.6211,skipjack tuna,1613.967,pacific,2,3.276351,35.81209,0.121522,0,0.02445022940449369
-17,-96,21.43945,1,octoberdec,-4.00021,263.1133,skipjack tuna,1686.866,pacific,2,1.644117,72.22451,0.118407,0,0.004206835136008379
-17,-97,23.61706,1,janmarch,-3.844793,258.5039,skipjack tuna,1608.409,pacific,2,2.517497,32.45784,0.109482,0,0.024591943097429778
-17,-98,23.7403,1,janmarch,-3.968281,272.1826,skipjack tuna,1532.819,pacific,2,2.433549,34.19793,0.102915,0,0.026651961328244184
-18,-96,23.49151,1,janmarch,-4.051698,203.9287,skipjack tuna,1615.904,pacific,2,1.557802,28.14222,0.080835,0,0.024873317086252025
-18,-96,21.38862,1,octoberdec,-4.051698,203.9287,skipjack tuna,1615.904,pacific,2,1.431116,75.9163,0.10298,0,0.0044284004032868265
-19,-96,21.30298,1,octoberdec,-4.145287,172.3092,skipjack tuna,1549.494,pacific,2,1.039866,77.36157,0.077945,0,0.004487183454323625
-2,-91,25.54785,1,janmarch,-1.899018,1349.503,skipjack tuna,161.1502,pacific,2,9.101106,11.07889,0.341938,0,0.020275305306916604
-2,-94,25.42197,1,janmarch,-3.350297,113.6884,skipjack tuna,377.7385,pacific,2,9.972044,12.57226,0.266331,0,0.019207398850431653
-2,-94,25.00617,1,apriljune,-3.350297,113.6884,skipjack tuna,377.7385,pacific,3,10.97369,16.14264,0.215999,0,0.012998940571384189
-2,-96,21.77827,1,octoberdec,-3.315942,75.29488,skipjack tuna,583.2229,pacific,2,14.19042,16.13365,0.225577,0,0.0016461203209837713
-2,-97,21.8802,1,octoberdec,-3.354783,40.58403,skipjack tuna,689.5855,pacific,2,14.24352,16.94846,0.218015,0,0.0018107050092030766
-2,-99,25.39856,1,janmarch,-3.365614,55.30777,skipjack tuna,904.3291,pacific,2,9.967247,13.55362,0.183103,0,0.019019965660065825
-20,-92,23.18175,1,janmarch,-4.188317,130.1985,skipjack tuna,1418.476,pacific,2,0.648496,30.04782,0.074951,0,0.024256560634712158
-20,-93,23.26924,1,janmarch,-4.219604,149.381,skipjack tuna,1510.303,pacific,2,0.655527,31.23855,0.077535,0,0.02583277130969568
-20,-94,23.36368,1,janmarch,-4.122277,159.6608,skipjack tuna,1601.315,pacific,2,0.539858,29.79952,0.060364,0,0.02756836716192974
-20,-96,21.22998,1,octoberdec,-4.0933,237.8467,skipjack tuna,1488.248,pacific,2,0.672425,74.64592,0.063834,0,0.004581647826108542
-21,-91,20.48431,1,octoberdec,-3.977342,202.5788,skipjack tuna,1274.82,pacific,2,0,71.37924,0.063795,0,0.0022788198617084044
-21,-95,21.04749,1,octoberdec,-3.9662,400.1102,skipjack tuna,1524.774,pacific,2,0.298581,75.10446,0.05699,0,0.004178606921250063
-23,-91,20.35611,1,octoberdec,-4.026632,107.9182,skipjack tuna,1191.793,pacific,2,0,74.94185,0.048722,0,0.002378149740440994
-24,-96,20.90004,1,octoberdec,-3.797295,155.0541,skipjack tuna,1308.619,pacific,2,0,58.03908,0.030199,0,0.004660858083356926
-25,-96,20.72781,1,octoberdec,-3.551097,452.2374,skipjack tuna,1283.502,pacific,2,0.03757,42.80031,0.028418,0,0.004199481294948079
-26,-95,20.36904,1,octoberdec,-3.345794,817.0368,skipjack tuna,1366.606,pacific,2,0.095415,30.71674,0.027832,0,0.003064316555481181
-29,-95,19.48812,1,octoberdec,-3.654117,198.7501,skipjack tuna,1372.134,pacific,2,0.645025,52.37519,0.027063,0,0.0014122172375429234
-3,-100,25.44312,1,janmarch,-3.466875,76.82588,skipjack tuna,1040.54,pacific,2,10.09729,15.46887,0.16978,0,0.01934030960475575
-3,-91,25.73318,1,janmarch,-3.187072,70.80527,skipjack tuna,264.0883,pacific,2,7.001784,11.72605,0.252828,0,0.021850886548976628
-3,-92,25.63127,1,janmarch,-3.281109,140.4949,skipjack tuna,301.948,pacific,2,8.223071,12.60737,0.258119,0,0.02094463710488197
-3,-93,25.21252,1,apriljune,-3.43243,102.5693,skipjack tuna,360.5441,pacific,3,10.68347,19.9807,0.244752,0,0.014304775573626806
-3,-94,25.46451,1,janmarch,-3.418396,145.9028,skipjack tuna,439.5661,pacific,2,9.651251,13.10323,0.244518,0,0.019496222830002352
-3,-95,25.42937,1,janmarch,-3.453086,157.3731,skipjack tuna,529.2896,pacific,2,10.06934,11.97529,0.233713,0,0.01918458167008925
-3,-95,21.82535,1,octoberdec,-3.453086,157.3731,skipjack tuna,529.2896,pacific,2,15.36883,17.13539,0.233368,0,0.0017139506017913998
-3,-96,25.42764,1,janmarch,-3.461251,113.462,skipjack tuna,625.4668,pacific,2,10.22099,12.04976,0.204414,0,0.019170757419090384
-3,-96,21.88554,1,octoberdec,-3.461251,113.462,skipjack tuna,625.4668,pacific,2,15.35355,18.22172,0.214661,0,0.0018134076728042927
-3,-97,25.43047,1,janmarch,-3.455497,95.19085,skipjack tuna,725.9454,pacific,2,10.20456,12.82117,0.181865,0,0.019203300477859744
-30,-95,19.11599,1,octoberdec,-3.745426,131.0873,skipjack tuna,1383.87,pacific,2,0.735325,51.23504,0.031425,0,9.58556089744141e-4
-31,-99,22.46288,1,janmarch,-3.563141,169.3772,skipjack tuna,1063.132,pacific,2,0.100088,11.46617,0.024217,0,0.03519241999605047
-31,-99,18.87504,1,octoberdec,-3.563141,169.3772,skipjack tuna,1063.132,pacific,2,0.533288,36.18475,0.030906,0,7.537008249915288e-4
-32,-94,18.09388,1,octoberdec,-3.57829,226.5281,skipjack tuna,1286.494,pacific,2,0.09509,36.75661,0.056903,0,2.82769679733756e-4
-32,-97,21.90339,1,janmarch,-3.81927,154.1232,skipjack tuna,1281.086,pacific,2,0.578082,10.57675,0.03265,0,0.023547514377763663
-33,-96,21.35963,1,janmarch,-3.798959,183.1964,skipjack tuna,1407.016,pacific,2,0.861322,12.85025,0.045833,0,0.01527739130329133
-34,-93,16.82169,1,octoberdec,-3.633068,209.0333,skipjack tuna,1175.405,pacific,2,0,39.88937,0.079496,0,5.08858663831882e-5
-34,-94,20.68161,1,janmarch,-3.605133,198.4518,skipjack tuna,1267.212,pacific,2,1.282643,15.5099,0.060905,0,0.008220809346210696
-34,-95,20.74252,1,janmarch,-3.7493,197.4191,skipjack tuna,1359.022,pacific,2,1.20126,14.99807,0.062541,0,0.008773981053173362
-34,-95,16.96721,1,octoberdec,-3.7493,197.4191,skipjack tuna,1359.022,pacific,2,0,41.97161,0.073772,0,6.368893162000503e-5
-35,-100,16.40986,1,octoberdec,-3.688077,190.1467,skipjack tuna,1246.147,pacific,2,0.728664,52.33286,0.070134,0,2.9099821519200476e-5
-36,-93,19.28741,1,janmarch,-3.522946,256.3141,skipjack tuna,1197.876,pacific,2,2.901797,14.03712,0.085411,0,0.0018694929778613838
-36,-95,15.61906,1,octoberdec,-3.251956,174.213,skipjack tuna,1374.397,pacific,2,0.223629,41.14847,0.082568,0,8.647748428454442e-6
-37,-91,18.57709,1,janmarch,-3.896017,327.5344,skipjack tuna,1055.334,pacific,2,4.212893,16.44491,0.092629,0,7.9944620068537e-4
-37,-92,18.56783,1,janmarch,-3.652366,324.114,skipjack tuna,1139.07,pacific,2,4.110088,15.6463,0.091926,0,7.891610087247627e-4
-4,-92,25.73994,1,janmarch,-3.643332,94.38613,skipjack tuna,404.8288,pacific,2,6.325392,13.81528,0.217691,0,0.022357304792464186
-4,-96,25.47463,1,janmarch,-3.63133,140.7385,skipjack tuna,683.0496,pacific,2,9.06917,11.0158,0.205704,0,0.0199331140398598
-4,-96,22.10108,1,octoberdec,-3.63133,140.7385,skipjack tuna,683.0496,pacific,2,14.37241,22.34639,0.216466,0,0.0022533162961617956
-40,-91,12.99253,1,octoberdec,-3.231003,129.1595,skipjack tuna,1208.67,pacific,2,6.156697,43.3812,0.102188,0,1.0931088417540356e-7
-5,-95,22.24751,1,octoberdec,-3.756578,134.564,skipjack tuna,672.4927,pacific,2,11.59631,29.78669,0.185891,0,0.002683054860328679
-5,-96,22.31021,1,octoberdec,-3.733417,110.5094,skipjack tuna,751.5894,pacific,2,11.81726,30.64799,0.194157,0,0.0028341954431730623
-6,-100,25.32088,1,janmarch,-3.799485,144.4035,skipjack tuna,1174.742,pacific,2,6.743383,20.7704,0.15356,0,0.020680761595022773
-6,-91,22.09211,1,octoberdec,-3.943029,97.36016,skipjack tuna,581.8354,pacific,2,7.246293,33.19626,0.182632,0,0.002489326750979779
-6,-93,22.46762,1,julsept,-3.955475,80.9423,skipjack tuna,650.1751,pacific,4,9.213523,45.61095,0.194513,0,0.004012748659983734
-6,-94,25.5736,1,janmarch,-3.93345,85.91211,skipjack tuna,697.4216,pacific,2,6.476185,17.88885,0.175771,0,0.023068495917457254
-6,-96,22.42098,1,octoberdec,-3.806092,80.04701,skipjack tuna,828.6973,pacific,2,9.403249,38.4006,0.165377,0,0.0033229655396400768
-7,-92,22.11754,1,octoberdec,-4.135492,79.38986,skipjack tuna,717.1009,pacific,2,5.313288,36.2778,0.167749,0,0.002752250000812028
-7,-95,25.34846,1,janmarch,-3.91957,95.84713,skipjack tuna,848.917,pacific,2,6.497505,18.6303,0.153987,0,0.022529714436993406
-8,-93,22.08184,1,octoberdec,-4.069754,79.97542,skipjack tuna,858.0051,pacific,2,4.00481,39.84371,0.158739,0,0.0029198197950572368
-8,-96,22.33274,1,octoberdec,-3.932677,81.3597,skipjack tuna,1001.817,pacific,2,5.60692,46.5403,0.143957,0,0.0036515884418988186
-8,-97,22.89929,1,julsept,-3.910492,99.98536,skipjack tuna,1067.871,pacific,4,7.42287,58.71507,0.166043,0,0.0067484311051582355
-8,-97,25.0554,1,janmarch,-3.910492,99.98536,skipjack tuna,1067.871,pacific,2,6.037061,22.54953,0.134038,0,0.02152638846791469
-9,-91,21.65755,1,octoberdec,-4.173119,82.33872,skipjack tuna,908.9214,pacific,2,2.720135,41.43346,0.175911,0,0.0021798873215636656
-9,-93,21.88456,1,octoberdec,-4.1046,108.2154,skipjack tuna,962.0162,pacific,2,2.961385,43.3592,0.158719,0,0.002700009615514241
-9,-98,24.83405,1,janmarch,-3.969029,237.1228,skipjack tuna,1223.16,pacific,2,5.866707,23.80934,0.12842,0,0.02131404167701845
-9,-98,22.95323,1,julsept,-3.969029,237.1228,skipjack tuna,1223.16,pacific,4,6.765702,58.27567,0.157717,0,0.0077587006470458495
0,-100,22.47565,1,octoberdec,-3.304256,128.6682,skipjack tuna,953.9759,pacific,3,9.742382,20.43554,0.227899,0,0.002658513808330739
0,-100,23.18242,1,octoberdec,-3.304256,128.6682,skipjack tuna,953.9759,pacific,3,9.742382,20.43554,0.227899,0,0.004632690377912771
0,-94,22.44354,1,octoberdec,-3.041052,136.7006,skipjack tuna,305.3409,pacific,3,6.909612,17.96324,0.276009,0,0.002583983977888989
0,-94,23.44372,1,octoberdec,-3.041052,136.7006,skipjack tuna,305.3409,pacific,3,6.909612,17.96324,0.276009,0,0.005573697672264286
0,-94,23.02583,1,julsept,-3.041052,136.7006,skipjack tuna,305.3409,pacific,2,5.350787,19.30532,0.375727,0,0.005045083442849234
0,-94,21.94971,1,julsept,-3.041052,136.7006,skipjack tuna,305.3409,pacific,2,5.350787,19.30532,0.375727,0,0.002053604202924873
0,-95,23.40312,1,octoberdec,-3.277987,130.1521,skipjack tuna,410.1423,pacific,3,6.877291,18.58194,0.25543,0,0.005420268755878602
0,-95,22.02602,1,julsept,-3.277987,130.1521,skipjack tuna,410.1423,pacific,2,5.172264,19.97965,0.333217,0,0.0022017580100077523
0,-95,23.03423,1,julsept,-3.277987,130.1521,skipjack tuna,410.1423,pacific,2,5.172264,19.97965,0.333217,0,0.005079203501437087
0,-95,22.44373,1,octoberdec,-3.277987,130.1521,skipjack tuna,410.1423,pacific,3,6.877291,18.58194,0.25543,0,0.0025853390586855207
0,-96,23.39323,1,octoberdec,-3.334882,122.6925,skipjack tuna,516.8018,pacific,3,7.335997,18.85369,0.242819,0,0.005383715682426134
0,-96,22.47177,1,octoberdec,-3.334882,122.6925,skipjack tuna,516.8018,pacific,3,7.335997,18.85369,0.242819,0,0.0026474159921853276
0,-99,23.25627,1,octoberdec,-3.38072,65.67766,skipjack tuna,843.8969,pacific,3,9.328588,20.21125,0.230024,0,0.0048877404700474756
0,-99,25.27264,1,apriljune,-3.38072,65.67766,skipjack tuna,843.8969,pacific,1,6.144213,15.13728,0.221395,0,0.015296972853043564
